PSNR
5.582953341645146
8.014478980823235
9.464009994330947
10.710713397520855
11.829424681822008
12.84666325348966
13.776370272040598
14.627079790568779
15.404704756428227
16.113891974761707
16.758744772049948
17.343212809518572
17.871283491820243
18.347047382612597
18.77468424650765
19.15840363243171
19.502365593881805
19.810600044628814
20.08693657222587
20.33495107181096
20.557931086059465
20.758858675505486
20.940408232291553
21.10495561209771
21.254595178218686
21.39116192063577
21.51625577460408
21.631266922780974
21.737400166656972
21.835698003270384
21.927061907031415
22.012271243932435
22.092000126631966
22.166832344667636
22.23727414416703
22.303765267317857
22.366688695612453
22.42637864348051
22.483127576699815
22.537192214515702
22.588798489874378
22.638145949944345
22.685411342852177
22.73075173976509
22.774307195682496
22.816203032026444
22.856551698755887
22.895454420195147
22.933002718128183
22.96927944726892
23.004359918756005
23.038312849381946
23.07120099343278
23.103081935232144
23.13400858639108
23.164029672391028
23.19319029197118
23.22153213632278
23.249093914369475
23.27591166344638
23.30201893303316
23.327447047548723
23.352225320931947
23.376381259050838
23.399940604243568
23.422927612375727
23.44536510728805
23.467274593434027
23.488676383538916
23.509589712632803
23.530032690767722
23.550022550674406
23.569575636644284
23.588707437672202
23.607432679422278
23.625765365635544
23.64371886135336
23.661305813254327
23.67853838291434
23.695428146563103
23.711986107282318
23.7282228481838
23.744148440539515
23.75977257762488
23.775104464178966
23.790152984604607
23.80492658136831
23.819433484948526
23.833681432253876
23.84767796480668
23.86143028766614
23.874945313961025
23.888229694278596
23.90128987078978
23.914131985890293
23.92676196509378
23.93918551521535
23.951408184943517
23.96343523526597
23.97527180929221
23.986922821980574
23.99839302996922
24.00968707365156
24.02080935729611
24.03176413836537
24.042555623910612
24.053187781609736
24.06366445950215
24.073989448224836
24.084166318302195
24.09419860004639
24.104089661081026
24.11384282960217
24.123461222794134
24.132947950477476
24.142305996621065
24.151538218984644
24.160647481475234
24.16963642698576
24.178507730747096
24.187263956954034
24.19590756753358
24.204440955977994
24.212866482964102
24.22118643389939
24.22940297723288
24.237518255603185
24.24553435506265
24.25345330179495
24.261277060881973
24.269007541170964
24.276646578796523
24.28419601555351
24.291657607303687
24.29903303491589
24.306323951296058
24.313532028458607
24.320658809396644
24.32770583315485
24.334674583820764
24.341566560856887
24.348383133469067
24.355125698844887
24.361795634498748
24.368394233231015
24.374922762319102
24.381382480894853
24.38777459741135
24.394100342979293
24.400360805403487
24.406557170759132
24.412690547906777
24.41876196243419
24.424772513822575
24.43072320154664
24.436615048746656
24.442449013690158
24.448226081328578
24.453947165156826
24.459613187484987
24.465225010333572
24.470783542664776
24.476289634313364
24.481744113385368
24.487147781892237
24.492501459350173
24.49780590079363
24.503061898069497
24.508270141910362
24.51343143620861
24.518546434888574
24.523615871320892
24.528640412460085
24.533620740713367
24.53855749495029
24.543451347686126
24.548302912563965
24.553112793068482
24.557881616142623
24.56260995867787
24.5672983867454
24.57194749514221
24.57655783180737
24.58112993661291
24.585664340998306
24.590161570880426
24.59462213238206
24.599046557290094
24.603435319062804
24.60778888424114
24.61210776582847
24.616392418805294
24.620643248516988
24.624860802190845
24.629045459000277
24.633197646823074
24.637317807118603
24.64140637703558
24.645463707873205
24.649490261948834
24.653486391317937
24.65745250795144
24.661388984862867
24.665296183466058
24.6691744929544
24.673024261268587
24.676845839228832
24.680639586201124
24.684405830466773
24.688144921014658
24.69185717646259
24.695542950493966
24.69920249691127
24.702836197903785
24.706444342874573
24.710027203835413
24.71358512290912
24.717118359670724
24.72062721044395
24.72411197664855
24.727572920833918
24.7310103480109
24.734424475853825
24.737815612600027
24.74118398628132
24.744529889738438
24.7478535394957
24.751155220298173
24.75443514826938
24.757693578882837
24.76093076183976
24.76414690203734
24.767342270349815
24.770517053146296
24.773671503379564
24.776805833968453
24.779920247700918
24.78301496976009
24.78609021201308
24.789146169100643
24.79218306683908
24.795201071603557
24.798200425818916
24.801181286328383
24.804143882998293
24.807088350269055
24.810014945642255
24.81292379811623
24.81581510524314
24.818689037002102
24.821545807180176
24.824385545570994
24.82720844570213
24.830014667790866
24.832804383020996
24.83557775050205
24.83833494018843
24.841076109124156
24.843801415181215
24.84651102335964
24.84920507742775
24.85188372022458
24.854547112193025
24.857195410120696
24.85982873750002
24.862447237197824
24.865051075392
24.867640360353043
24.870215243515034
24.8727758657455
24.87532236303439
24.87785485258099
24.880373498418926
24.882878378750355
24.885369670511714
24.887847463995698
24.890311899673357
24.89276311126414
24.895201196702857
24.897626257881168
24.900038462759436
24.902437899849858
24.90482467574453
24.90719891447915
24.909560746652524
24.911910258267305
24.914247537479923
24.916572751220315
24.918885992384215
24.921187306694573
24.923476864822955
24.92575471807049
24.928021013784907
24.930275816960247
24.93251926330307
24.934751424238804
24.936972396291903
24.93918228862466
24.94138118439862
24.94356917198886
24.945746368012625
24.947912846206957
24.950068666738076
24.95221398793532
24.9543488446053
24.956473363124317
24.958587569064843
24.960691608845647
24.962785520109023
24.964869429262812
24.96694337781197
24.96900747521131
24.971061795443262
24.973106408592606
24.975141389624692
24.977166834828108
24.979182796502492
24.981189372674457
24.98318664224989
24.98517465848262
24.98715350867464
24.989123243742647
24.991083949567134
24.993035710312995
24.99497859367512
24.99691265085389
24.998837951817187
25.000754582353125
25.002662612729193
25.00456208443532
25.006453085419516
25.008335657718014
25.01020989146184
25.012075824908084
25.01393354732989
25.015783099423782
25.017624559473724
25.01945796923691
25.02128341740905
25.023100919709638
25.024910583066713
25.02671244262972
25.02850654463935
25.03029296986613
25.03207177143423
25.03384300197397
25.035606693239938
25.037362961693415
25.039111787034408
25.040853254457332
25.042587435395856
25.04431436029204
25.046034081850923
25.047746672839082
25.049452160135445
25.051150626848123
25.052842085088955
25.054526595787653
25.056204215890357
25.057874993052828
25.059538968446734
25.06119619226165
25.062846735099306
25.064490599823532
25.06612786773736
25.067758566156456
25.06938276864134
25.071000477076698
25.072611766932038
25.07421666513998
25.07581523420034
25.07740750304741
25.078993518934467
25.080573316244354
25.08214697111979
25.083714461719527
25.085275872235933
25.086831263757396
25.088380643943147
25.089924055072636
25.09146153316962
25.09299314470884
25.0945188906812
25.09603883273643
25.097552997757514
25.099061452688236
25.10056421080204
25.102061303050473
25.103552788648354
25.10503867134387
25.106519016461103
25.10799385711899
25.109463207419264
25.110927129199204
25.112385664885068
25.113838804833655
25.115286609983308
25.116729129784183
25.118166361847308
25.11959837701871
25.121025180857202
25.122446818050868
25.123863320766976
25.12527470969189
25.126681035979143
25.12808232533324
25.12947859137189
25.130869883885126
25.132256223286134
25.133637655020923
25.135014191187164
25.136385877020906
25.13775273351708
25.139114792962932
25.14047208857623
25.14182464188208
25.1431724854774
25.144515641525068
25.145854151668587
25.147188039554838
25.148517331421935
25.14984203338281
25.151162206411932
25.152477846950777
25.153789027130244
25.155095709730357
25.15639797598984
25.157695829530095
25.158989309423156
25.16027841382412
25.161563209127316
25.162843676329384
25.164119870008705
25.165391810747593
25.166659508834655
25.16792299368832
25.169182300258846
25.170437436064184
25.1716884357759
25.17293532949165
25.174178129884147
25.175416875869622
25.17665157361042
25.177882253738492
25.179108923896575
25.180331624572943
25.181550388060284
25.182765200112478
25.183976105936118
25.185183135663713
25.18638629297504
25.187585621319464
25.188781109889675
25.189972802608153
25.191160711646763
25.19234486860171
25.193525269361245
25.194701962324277
25.195874954002477
25.197044274733837
25.198209942540547
25.199371970987933
25.200530371073143
25.201685178039533
25.20283641643523
25.203984084757458
25.205128204788178
25.206268808241028
25.20740591602966
25.2085395255655
25.209669675490286
25.210796361917115
25.21191965138207
25.213039514645462
25.21415597215337
25.21526905942965
25.216378785254875
25.21748516211416
25.218588233613918
25.219687997521575
25.220784477269113
25.22187765974489
25.222967612856863
25.224054312415834
25.225137782203532
25.226218057358523
25.227295142461273
25.228369058997515
25.229439795589037
25.23050741433476
25.231571906398948
25.232633286237835
25.23369156703569
25.23474676832806
25.235798917500226
25.23684799653492
25.23789406888484
25.238937098841664
25.239977143001553
25.24101421663233
25.242048296042462
25.243079419983832
25.244107591062367
25.245132854177758
25.246155184938992
25.247174624385277
25.24819116910338
25.24920484555567
25.25021566069716
25.251223633631437
25.252228789732367
25.25323110006946
25.254230637767296
25.255227372322437
25.25622131396875
25.25721251056991
25.258200965493444
25.259186678621205
25.260169660224076
25.261149926025887
25.262127504861006
25.263102393775604
25.26407460884892
25.26504416385286
25.266011061803685
25.266975329810112
25.267936962330893
25.268896001054287
25.269852436122004
25.270806295330843
25.2717575533786
25.272706259806554
25.273652406814023
25.27459601533905
25.275537104015452
25.276475680476267
25.27741173003969
25.27834530430607
25.27927639130595
25.280205018476455
25.28113116784885
25.28205487082267
25.28297614114857
25.28389498672408
25.284811405765222
25.285725427578267
25.286637028991194
25.287546289941616
25.288453144137648
25.28935766345155
25.290259804217726
25.291159606120548
25.292057088013227
25.29295224043999
25.29384508438384
25.29473562657328
25.295623870733422
