PSNR
25.02382437416756
25.024276406825994
25.024726862569395
25.025175774411387
25.025623137855916
25.02606896958654
25.0265132568533
25.02695603406092
25.02739729135196
25.02783706165411
25.028275324605282
25.028712120714843
25.029147413014968
25.02958125781214
25.030013645415078
25.030444574938286
25.030874080007614
25.031302160645783
25.031728809237027
25.032154045461986
25.032577877158673
25.03300030183517
25.03342133453763
25.033840991592413
25.034259283792167
25.03467621206508
25.035091777617097
25.035505988918374
25.035918852382878
25.036330401497988
25.036740610277572
25.037149502205075
25.037557078816125
25.037963355161082
25.038368328508117
25.038772034609245
25.03917444160411
25.03957556305822
25.03997542675904
25.040374033706954
25.04077139967249
25.04116750866192
25.041562380664445
25.0419560215174
25.042348431987197
25.04273962896256
25.043129608539353
25.04351838784003
25.043905963568566
25.0442923464102
25.044677536480954
25.04506156149802
25.045444407039334
25.045826083094525
25.046206612373275
25.04658598573403
25.04696422072506
25.047341309105427
25.047717272866976
25.048092116997637
25.04846582648389
25.048838423722387
25.049209898905463
25.04958026379323
25.049949544959148
25.05031773724985
25.050684834887804
25.05105085289905
25.051415804485714
25.05177967800151
25.052142480588543
25.05250423720524
25.05286493088206
25.05322458146367
25.05358318600287
25.05394075425813
25.054297295280602
25.054652806919645
25.055007313646094
25.055360801079747
25.0557132722204
25.056064746019647
25.05641521888532
25.05676469288884
25.0571131805545
25.05746068502625
25.05780721063548
25.05815276185804
25.05849735601016
25.058840973927417
25.059183637768925
25.059525336065963
25.05986608280429
25.060205893194173
25.060544771397115
25.060882704598004
25.061219706051546
25.061555791925603
25.061890948811957
25.062225189908297
25.062558529354646
25.062890947007332
25.063222468743902
25.063553081158055
25.063882798655154
25.0642116403907
25.06453960049449
25.064866673751357
25.06519287465172
25.065518201237612
25.06584265311737
25.06616623840179
25.06648897031466
25.06681084931231
25.067131881975723
25.067452049636174
25.06777139602931
25.068089886721054
25.068407544705174
25.068724381487442
25.06904038377749
25.069355560464324
25.06966993295123
25.069983464144112
25.0702961905725
25.07060811079015
25.070919233181836
25.07122956494139
25.071539085271507
25.071847825835615
25.07215576207201
25.07246291654599
25.072769294518945
25.073074883801837
25.07337970819483
25.07368376299331
25.07398706088159
25.074289587096757
25.074591348594033
25.074892357833395
25.07519261535988
25.07549211575011
25.075790888985168
25.07608889836666
25.076386171808327
25.076682701357562
25.076978501793306
25.077273571890263
25.077567918378236
25.077861545255608
25.078154457515307
25.078446632752126
25.078738117506553
25.07902887941668
25.079318938991317
25.079608293385135
25.07989694372682
25.080184900389604
25.080472153091158
25.08075872535934
25.08104461158498
25.08132981073291
25.081614331019964
25.081898164200904
25.082181324124065
25.08246380299175
25.082745618466614
25.083026774193947
25.08330726158473
25.083587085488176
25.083866258960477
25.084144755309833
25.084422608584248
25.084699807144165
25.084976374565677
25.085252292336996
25.085527560121434
25.085802187698615
25.086076190273786
25.08634954954595
25.08662229461269
25.086894399404486
25.087165889080225
25.087436741022128
25.08770697771801
25.08797659659965
25.088245586034258
25.088513982861897
25.088781764258204
25.089048948350875
25.089315513100377
25.08958147574717
25.08984684099452
25.090111608428735
25.090375770944338
25.0906393477587
25.090902328242276
25.091164733383714
25.091426548498657
25.091687785443373
25.091948441409993
25.09220852880997
25.09246803336904
25.092726968723284
25.092985321530342
25.093243114101003
25.093500342717977
25.093757013091107
25.094013120598557
25.094268666168247
25.09452363053925
25.0947780601096
25.09503192813572
25.09528524431062
25.095538007990005
25.09579023655099
25.096041928721675
25.09629306553617
25.0965436704991
25.0967937374387
25.097043254282113
25.097292257353967
25.09754071957596
25.097788658817485
25.0980360702409
25.09828296906047
25.098529332290838
25.098775182270202
25.09902050196211
25.09926531607922
25.09950961003668
25.09975339510001
25.099996666754606
25.100239427053634
25.100481670001322
25.100723422956293
25.1009646733133
25.101205423325666
25.10144567109411
25.10168542434119
25.10192467959463
25.102163442672826
25.102401710048873
25.102639496922965
25.102876788567702
25.103113595264055
25.103349919043552
25.103585758393354
25.103821119949945
25.104056005578993
25.10429041445366
25.10452434575404
25.104757809579695
25.10499079944296
25.105223316282927
25.105455363928442
25.105686944079814
25.105918063948
25.106148710991288
25.10637891551817
25.10660864480888
25.10683793283443
25.10706675150498
25.107295116177013
25.107523039326203
25.10775050286986
25.107977527994173
25.108204099903602
25.108430230818023
25.108655914667843
25.10888115685176
25.109105951885265
25.109330308193524
25.1095542335746
25.109777717123766
25.11000076784773
25.110223373455494
25.110445566654043
25.11066730938239
25.1108886486025
25.11110954888004
25.111330023708163
25.11155006765859
25.111769698016666
25.111988907304568
25.11220768486237
25.112426057773142
25.11264401300766
25.11286154699061
25.11307866793448
25.113295379729873
25.113511686175606
25.113727580296235
25.113943072747187
25.114158155666093
25.11437283239813
25.114587103101883
25.114800970251316
25.115014433129627
25.115227509755194
25.11544017692513
25.115652451783397
25.11586434011132
25.11607582841353
25.11628692708975
25.116497632314747
25.11670794233472
25.116917865237603
25.117127412195536
25.11733657250412
25.11754534012935
25.117753730189726
25.117961729287956
25.11816935872046
25.118376598868792
25.11858346176053
25.118789944057212
25.118996064544945
25.119201803407137
25.11940717051624
25.119612172187395
25.119816804620122
25.12002105601152
25.1202249490415
25.120428473573032
25.12063162826989
25.120834417427197
25.121036856458858
25.12123891933018
25.12144061980009
25.121641966124425
25.121842954377925
25.12204358704463
25.122243858189314
25.122443777180024
25.122643350481198
25.122842544096816
25.123041414429036
25.123239933142557
25.12343809713828
25.123635910252126
25.12383337774009
25.124030514691075
25.12422729435911
25.124423736501797
25.124619834249806
25.12481558205863
25.1250109995376
25.125206072057583
25.125400813333478
25.12559521585235
25.125789272878617
25.125983008653566
25.126176404266673
25.126369473173952
25.126562214282213
25.126754621671907
25.12694669855882
25.127138441129276
25.12732985610574
25.127520952573764
25.127711721193762
25.12790216773351
25.12809228724266
25.128282084006358
25.128471552330808
25.12866071367368
25.128849556069987
25.12903807120829
25.12922626778738
25.129414152360823
25.12960171275906
25.12978897291143
25.12997590730279
25.13016253644762
25.13034884604364
25.130534854762008
25.1307205534305
25.130905940994104
25.131091032627655
25.13127579586039
25.13146026933033
25.13164443541268
25.13182829395088
25.13201186076232
25.132195126163374
25.132378088328583
25.132560744168217
25.132743116264486
25.132925176401727
25.1331069443592
25.13328841163982
25.13346957826535
25.133650461472698
25.133831033654047
25.134011321791295
25.13419131222478
25.13437102896335
25.134550450789476
25.134729572015225
25.134908402838057
25.135086953396097
25.135265221151755
25.135443193542354
25.135620888761892
25.135798291526488
25.135975423788373
25.136152263295195
25.136328825695138
25.13650510417785
25.136681111518072
25.1368568372072
25.13703227611127
25.137207449689658
25.13738234154555
25.137556957516157
25.137731292820717
25.137905362636058
25.13807915397311
25.13825268050498
25.138425917975972
25.138598889165237
25.138771592038317
25.13894401528992
25.139116179923896
25.139288067175546
25.139459699897884
25.1396310622772
25.139802148906213
25.139972979175415
25.140143539827086
25.140313838244765
25.140483880669393
25.140653670430545
25.14082319261775
25.14099244663086
25.14116144222255
25.141330177983505
25.14149865620345
25.14166687932007
25.141834839699584
25.14200254096767
25.142169984293254
25.142337174063126
25.142504105964626
25.142670797033794
25.142837237830193
25.143003428699217
25.143169351262355
25.14333503880851
25.14350046692318
25.14366565103865
25.143830583203332
25.143995269861165
25.144159710067942
25.144323903722373
25.144487847954874
25.144651567575373
25.14481502785852
25.144978248541175
25.14514121747559
25.145303946844226
25.145466430720194
25.145628679297204
25.14579068169811
25.145952453504027
25.14611397532894
25.146275263287347
25.146436321697866
25.146597132407912
25.146757710369883
25.146918052215604
25.1470781490109
25.147238022041623
25.147397666070983
25.1475570731586
25.147716246833202
25.147875184474074
25.148033893144923
25.14819237266736
25.148350621724113
25.14850864330083
25.148666425829337
25.148823988659533
25.148981321864046
25.14913842994467
25.14929530400499
25.14945196024342
25.14960838123511
25.149764580938793
25.149920568855446
25.15007632829318
25.150231872576857
25.15038718046613
25.1505422684832
25.15069712795295
25.150851767036407
25.151006199949137
25.151160405869653
25.1513143962376
25.151468159447315
25.151621707035297
25.151775043249035
25.151928167311823
25.152081057827328
25.152233734006167
25.15238620441344
25.152538455237988
25.152690497105045
25.15284232678136
25.152993931715674
25.15314533420206
25.153296523052923
25.15344750050506
25.15359826860979
25.153748824988217
25.153899170533407
25.154049314287228
25.154199239983924
25.15434896553964
25.154498486984185
25.154647799231547
25.154796905006215
25.15494580803491
25.155094490803226
25.15524297970112
25.15539126259796
25.15553934100314
25.155687213994703
25.155834883634082
25.155982345206386
25.15612961741199
25.156276683308207
25.156423549123783
25.156570207504807
25.156716658431254
25.156862913863478
25.15700898097087
25.157154843578358
25.15730051570831
25.15744598351077
25.15759125608128
25.15773632348516
25.1578812091783
25.15802590025219
25.158170391331875
25.158314685970925
25.158458795746903
25.158602699343867
25.158746419807038
25.15888994846048
25.15903327517162
25.159176421038246
25.15931937799983
25.159462133895918
25.159604703650196
25.159747088194568
25.159889266789456
25.160031276968322
25.160173095375807
25.1603147301134
25.16045616688567
25.160597423369005
25.160738468702483
25.16087933887067
25.161020025941486
25.161160536522775
25.161300860137295
25.16144099341133
25.161580941736368
25.161720703985154
25.161860287527862
25.16199969161462
25.162138910077715
25.162277936850703
25.16241679255263
25.162555466859246
25.16269395788018
25.162832276416452
25.16297041359712
25.16310836235414
25.163246143086702
25.163383740982145
25.16352115495241
25.163658390915522
25.163795453294725
25.16393234194964
25.16406905896108
25.164205597011087
25.164341955784984
25.164478142671047
25.164614155757814
25.164749997124858
25.164885655676773
25.16502115111718
25.16515646419235
25.165291613502564
25.165426591739134
25.165561388896602
25.16569601621996
25.16583046902831
25.165964748369678
25.16609886370472
25.166232814744273
25.166366582721423
25.166500191894336
25.166633638417792
25.16676690763903
25.16690000707669
25.167032948361687
25.16716571125166
25.167298317029044
25.167430755237437
25.167563025077655
25.167695118529018
25.167827061509893
25.167958839116416
25.168090443298
25.16822188234393
25.168353168730135
25.168484279434217
25.168615232545406
25.168746019592465
25.168876642100262
25.169007111207154
25.169137417755138
25.169267558751066
25.169397542425163
25.169527375946757
25.16965703550913
25.169786545234714
25.169915896198933
25.17004507701776
25.170174098558718
25.17030297324745
25.1704316829301
25.17056022441036
25.17068861912699
25.17081685413453
25.170944937791788
25.17107285801614
25.17120063681915
25.171328248127097
25.17145570293492
25.171583006098746
25.171710147964035
25.17183714663135
25.17196398949619
25.172090669863945
25.17221720132637
25.1723435851087
25.1724698091189
25.172595890282075
25.172721814236986
25.172847584631796
25.17297320290419
25.17309867074761
25.173223992092325
25.173349159798306
25.173474178366625
25.17359904620235
25.17372376804213
25.17384833820269
25.17397276557692
25.174097034160972
25.174221159577364
25.174345135591096
25.17446895694264
25.174592644745175
25.174716175429587
25.174839562368025
25.174962800908737
25.175085901074365
25.175208860207437
25.17533167065187
25.175454327503452
25.17557684741262
25.175699214961348
25.175821443603855
25.175943522145253
25.17606545611516
25.176187257021788
25.176308919551445
25.17643042789188
25.1765517881579
25.17667301640792
25.176794106174597
25.17691505092602
25.177035854299668
25.177156518776087
25.177277033867842
25.17739742357486
25.177517664522917
25.177637766635353
25.177757734009504
25.177877569628365
25.177997250077496
25.17811679335027
25.178236204079326
25.178355469077648
25.178474608612234
25.178593595114634
25.17871244336664
25.178831167931452
25.178949751230114
25.17906819870089
25.179186508259846
25.179304683517962
25.179422724621755
25.179540636561203
25.179658411452586
25.17977604578375
25.179893556712454
25.18001091987472
25.180128158395583
25.18024525889992
25.18036224209119
25.180479083214202
25.180595792233884
25.18071235971192
25.180828809083096
25.18094512226682
25.181061292107813
25.1811773365071
25.181293249231132
25.18140902867117
25.18152467620108
25.18164020015922
25.181755595354844
25.181870860867413
25.18198599724514
25.182101014442967
25.182215895804056
25.18233064752197
25.182445268554154
25.182559768035123
25.18267411929026
25.182788367498205
25.182902471218828
25.18301645442201
25.183130317941142
25.183244048649364
25.18335765669608
25.183471132019676
25.18358448848587
25.183697714179885
25.18381081346545
25.183923780218024
25.18403663127371
25.184149354363825
25.18426196037529
25.18437443894543
25.184486804232776
25.184599029927917
25.184711137908767
25.18482311990163
25.184934995327755
25.185046724743316
25.18515834356713
25.185269828077637
25.185381195535548
25.185492436532666
25.18560357439318
25.18571457825205
25.185825459629267
25.185936227139383
25.186046865215733
25.18615739459912
25.186267796557825
25.186378076015497
25.18648822948343
25.18659826874249
25.186708186615604
25.186817994287015
25.186927675801513
25.187037253719637
25.18714669940131
25.187256035621722
25.187365247187635
25.18747434073085
25.18758331275834
25.18769217069448
25.18780091648356
25.18790953760564
25.188018041766718
25.188126434270192
25.18823471179898
25.188342875314497
25.188450911744358
25.18855884978798
25.188666667344435
25.188774368426618
25.18888195381532
25.18898941475851
25.189096784843006
25.189204029737585
25.18931116938711
25.189418185850073
25.18952510392277
25.189631894274402
25.189738576339487
25.189845134905365
25.18995159385146
25.190057929735147
25.190164156459304
25.190270280823647
25.190376285611265
25.190482193229183
25.190587976132885
25.19069364890736
25.190799223710627
25.19090467255578
25.191010011628762
25.19111524764241
25.191220376173092
25.191325382589277
25.191430288426734
25.191535072118292
25.19163976147494
25.19174432039957
25.191848788957675
25.191953143515494
25.192057383840325
25.19216152347213
25.19226555511072
25.1923694777332
25.192473289353572
25.192576995278422
25.19268059113839
25.19278408061661
25.1928874650358
25.192990736799818
25.193093908821794
25.19319696895465
25.193299934704175
25.193402785992678
25.193505526783085
25.19360816525399
25.193710702352988
25.19381313908596
25.19391546595587
25.19401768164698
25.19411980321761
25.194221816410995
25.19432372729107
25.19442552541498
25.194527219336354
25.194628812377616
25.194730301044522
25.194831691500607
25.194932973105004
25.19503415583894
25.195135226952633
25.195236209181076
25.19533708432654
25.19543786001546
25.195538521043357
25.195639082788762
25.195739558194425
25.195839924075912
25.195940186107308
25.196040354878576
25.196140409402872
25.19624037740585
25.19634023505366
25.196439982296674
25.19653964012855
25.19663920390718
25.19673865806297
25.19683801046626
25.19693727437163
25.197036436311528
25.197135496668032
25.197234463120424
25.197333329076933
25.197432098757957
25.197530764582716
25.19762933834366
25.197727805811695
25.197826179315392
25.197924458604067
25.198022629527266
25.198120704960793
25.19821868457449
25.198316567583152
25.19841436037542
25.198512048000424
25.19860963875682
25.198707140870802
25.19880454641777
25.198901845095975
25.198999052079426
25.199096158105675
25.199193179358183
25.19929010259127
25.199386929664346
25.199483660881313
25.199580296757638
25.199676845719665
25.19977328764421
25.199869638239022
25.199965896428296
25.200062060322146
25.200158130605015
25.200254108920923
25.20034998977809
25.20044577921821
25.20054148030041
25.200637085597336
25.2007325910622
25.200828016525634
25.200923330288166
25.20101856532126
25.201113699567046
25.201208743716393
25.201303694438202
25.201398554768396
25.201493321008144
25.20158800677033
25.201682595015168
25.201777082974868
25.201871488546068
25.201965801460588
25.2020600174375
25.20215415578913
25.202248194776764
25.20234214514587
25.202436005028915
25.202529775355742
25.202623455968293
25.20271704447645
25.202810553640845
25.20290395083591
25.2029972728075
25.203090505791266
25.203183642325463
25.20327670156251
25.20336966459311
25.20346254187876
25.203555331219953
25.20364803587146
25.203740648048054
25.203833170928604
25.20392561168385
25.2040179642876
25.204110229935317
25.204202409732922
25.20429449809271
25.204386504194822
25.204478427639
25.204570261628536
25.20466199474935
25.204753656770848
25.204845227491276
25.204936709761142
25.205028102326548
25.205119416071653
25.20521064185299
25.20530177849129
25.205392840847836
25.205483799001346
25.205574680179907
25.205665477690147
25.2057561838269
25.205846811231147
25.205937341950772
25.206027800025794
25.206118173815444
25.206208452764216
25.206298660100643
25.20638877570793
25.20647880870125
25.206568763218108
25.206658634237918
25.2067484255424
25.206838122507488
25.206927738347357
25.20701727296675
25.207106721448955
25.207196091231037
25.207285376573992
25.20737457910637
25.207463695176617
25.207552738131387
25.207641699678444
25.2077305764012
25.207819366331805
25.207908076433228
25.20799671043051
25.208085256112444
25.208173716528286
25.208262098207378
25.208350397501235
25.208438624606103
25.208526766586097
25.208614825455562
25.208702804290017
25.208790701989237
25.208878517564848
25.208966252767265
25.209053918237924
25.209141502927665
25.20922899765045
25.209316419911506
25.20940376418499
25.20949101972183
25.209578199053105
25.209665297146184
25.20975232777625
25.209839268824425
25.20992613593051
25.21001291798846
25.210099631059645
25.210186261621686
25.21027281966476
25.210359290820897
25.210445679395285
25.210531997560082
25.210618239704846
25.210704402058127
25.210790481139128
25.210876494847184
25.21096242493606
25.211048279029203
25.21113405459124
25.211219749760758
25.211305368767867
25.211390911273014
25.21147638019336
25.21156177273971
25.211647087828545
25.211732325557108
25.211817484397628
25.21190257116372
25.211987572703173
25.212072502611992
25.21215735941148
25.21224213271159
25.21232683668608
25.212411470056693
25.212496028466568
25.212580506510026
25.21266491169083
25.21274924181903
25.212833495562567
25.212917668128064
25.213001765976077
25.21308579150986
25.21316974593074
25.213253613774746
25.2133374249912
25.21342115370041
25.21350481200127
25.213588397063724
25.21367191271299
25.213755350782634
25.213838710991627
25.21392199451885
25.214005210469686
25.21408835015842
25.214171416135656
25.214254412211538
25.21433734434678
25.214420196465042
25.21450297707938
25.21458568487995
25.214668322856358
25.214750880749
25.21483337203978
25.214915794245524
25.214998132674083
25.215080413797672
25.215162616191797
25.21524474872464
25.215326815808172
25.2154088018867
25.215490730703944
25.215572585945985
25.21565436238722
25.2157360603743
25.21581770018285
25.215899272222593
25.215980769118616
25.216062187475433
25.216143545332088
25.216224825115017
25.216306037168394
25.216387183590673
25.21646826206567
25.216549261714224
25.21663019758323
25.21671105887831
25.21679185194109
25.21687257830308
25.216953228324467
25.217033817049533
25.21711433263175
25.217194784085976
25.21727516659023
25.217355473431617
25.217435707385
25.217515875585118
25.217595971390892
25.217676004366577
25.21775597508889
25.217835870233326
25.21791569872108
25.217995457955592
25.218075154659502
25.218154779730746
25.21823433682988
25.218313818666374
25.218393244163874
25.218472601259606
25.218551887733337
25.21863109899425
25.218710255832608
25.21878932628048
25.218868347776763
25.21894729987075
25.219026182692748
25.219104994274872
25.21918373654107
25.21926242276255
25.219341033128085
25.21941958654007
25.219498069274376
25.21957649014452
25.21965485275698
25.219733137089545
25.219811364710274
25.21988951154471
25.219967597815366
25.220045621316412
25.220123579989032
25.220201472278664
25.220279305343844
25.220357073042237
25.220434770855555
25.220512402160757
25.220589968184104
25.220667462737175
25.22074489829357
25.220822268240187
25.220899572924047
25.220976814624223
25.22105399432801
25.2211311019275
25.221208149411662
25.221285126736923
25.221362066072896
25.221438925889256
25.22151572683063
25.22159245787242
25.221669121757635
25.221745730476822
25.221822274551485
25.221898750782895
25.221975170160043
25.22205152553088
25.222127803016903
25.22220403319915
25.222280199844164
25.2223562986345
25.222432339194192
25.22250831509714
25.222584217372713
25.222660062500314
25.222735846436805
25.222811564812258
25.222887218204693
25.222962824140005
25.223038363699022
25.223113833976548
25.223189256688087
25.223264608410094
25.223339893623667
25.22341512867719
25.223490288852535
25.22356540363639
25.223640450278026
25.22371543939814
25.223790352708548
25.22386522299658
25.223940021139857
25.224014764334164
25.22408944700906
25.224164064308184
25.224238615916413
25.2243131226038
25.224387551664904
25.224461931659157
25.224536249160657
25.22461050568443
25.224684710279437
25.224758849246317
25.224832924552068
25.22490694828319
25.224980911443964
25.225054816051596
25.225128650018664
25.2252024290709
25.225276146985802
25.225349808881916
25.225423402217103
25.225496945596575
25.225570424322164
25.22564384232283
25.225717207828282
25.22579051078896
25.225863755461468
25.225936942939367
25.226010065913925
25.22608314371153
25.22615614447092
25.226229097272896
25.226301994817774
25.22637482647393
25.226447598837403
25.22652031556983
25.22659298073996
25.226665581913345
25.22673812573037
25.226810612943176
25.22688303461251
25.226955397875606
25.227027707137246
25.227099956179416
25.227172155533403
25.227244298576878
25.227316385513554
25.227388413787125
25.227460381935312
25.227532293217813
25.22760414518723
25.227675936065026
25.227747667226865
25.22781935612076
25.227890983314968
25.227962556680463
25.228034077474017
25.22810553315425
25.228176933724708
25.228248284547572
25.228319575364342
25.22839081196158
25.228461994439467
25.22853311872527
25.22860418563646
25.228675197528926
25.228746153343174
25.22881705709343
25.22888791291497
25.228958704697206
25.22902943421913
25.229100107300077
25.229170734168868
25.22924129824385
25.229311811129588
25.229382261189713
25.229452665850026
25.229523012754353
25.229593304920787
25.229663541338148
25.229733722255933
25.22980384648317
25.229873922893525
25.229943934532084
25.230013904140588
25.230083811418602
25.230153672752017
25.230223465307322
25.23029322077096
25.23036291330633
25.23043255751654
25.23050214140191
25.230571677050865
25.230641146131703
25.23071056709709
25.23077993502644
25.230849261885595
25.230918517550613
25.230987730613226
25.23105688616915
25.23112599071225
25.23119503610755
25.231264026199035
25.231332976675837
25.231401865466673
25.231470695358436
25.231539480636542
25.231608216531775
25.231676888436606
25.23174551213055
25.2318140842759
25.231882604873018
25.231951068332243
25.232019483573573
25.232087846103646
25.232156165017674
25.23222442531666
